Time,SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_BOTTOM SYS-6 FLR-2 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN::Des Heat Mass Flow [kg/s],SP-CORE_MID SYS-6 FLR-3 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Heat Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DP=>MDB:Des Heat Mass Flow [kg/s],SP-CORE_TOP SYS-6 FLR-1 SCH-A HPLCMT-CORE ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_1 SYS-6 FLR-2 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_2 SYS-6 FLR-2 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_3 SYS-6 FLR-2 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_BOT_ZN_4 SYS-6 FLR-2 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_1 SYS-6 FLR-3 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_2 SYS-6 FLR-3 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS ENTH=>MDB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_3 SYS-6 FLR-3 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS ENTH=>MDB:Des Cool Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_MID_ZN_4 SYS-6 FLR-3 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_1 SYS-6 FLR-1 SCH-A HPLCMT-SOUTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_2 SYS-6 FLR-1 SCH-A HPLCMT-EAST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_3 SYS-6 FLR-1 SCH-A HPLCMT-NORTH ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SP-PERIMETER_TOP_ZN_4 SYS-6 FLR-1 SCH-A HPLCMT-WEST ZN:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
15:00:00,0.000000E+00,2.095161E+04,0.000000E+00,1.866350E+00,0.000000E+00,3.709554E+04,0.000000E+00,3.304427E+00,0.000000E+00,9.770994E+04,0.000000E+00,6.451788E+00,2.238350E+03,9.348427E+03,1.045289E-01,8.327547E-01,1.552440E+03,5.445014E+03,7.249744E-02,4.850424E-01,2.238350E+03,7.065199E+03,1.045288E-01,6.293703E-01,1.619166E+03,9.734254E+03,7.561352E-02,8.671406E-01,9.685000E+02,1.266666E+04,4.522764E-02,1.128357E+00,7.170893E+02,7.811091E+03,3.348709E-02,6.958211E-01,9.684996E+02,1.042279E+04,4.522762E-02,9.285520E-01,7.842983E+02,1.112702E+04,3.662567E-02,9.912174E-01,0.000000E+00,2.878602E+04,0.000000E+00,2.564285E+00,0.000000E+00,1.774188E+04,0.000000E+00,1.580467E+00,0.000000E+00,2.666246E+04,0.000000E+00,2.375123E+00,0.000000E+00,2.141576E+04,0.000000E+00,1.907746E+00
15:10:00,0.000000E+00,2.097481E+04,0.000000E+00,1.868415E+00,0.000000E+00,3.710233E+04,0.000000E+00,3.305034E+00,0.000000E+00,9.710180E+04,0.000000E+00,6.407455E+00,2.220592E+03,9.149758E+03,1.036996E-01,8.150578E-01,1.540800E+03,5.414460E+03,7.195391E-02,4.823206E-01,2.220591E+03,7.065410E+03,1.036996E-01,6.293887E-01,1.607463E+03,1.023096E+04,7.506702E-02,9.113854E-01,9.580294E+02,1.251320E+04,4.473869E-02,1.114687E+00,7.103562E+02,7.778858E+03,3.317267E-02,6.929494E-01,9.580290E+02,1.042051E+04,4.473867E-02,9.283439E-01,7.776460E+02,1.154866E+04,3.631503E-02,1.028776E+00,0.000000E+00,2.869747E+04,0.000000E+00,2.556398E+00,0.000000E+00,1.776029E+04,0.000000E+00,1.582107E+00,0.000000E+00,2.674245E+04,0.000000E+00,2.382249E+00,0.000000E+00,2.192284E+04,0.000000E+00,1.952916E+00
15:20:00,0.000000E+00,2.099316E+04,0.000000E+00,1.870048E+00,0.000000E+00,3.710646E+04,0.000000E+00,3.305404E+00,0.000000E+00,9.638674E+04,0.000000E+00,6.355738E+00,2.204134E+03,8.961648E+03,1.029311E-01,7.983012E-01,1.530007E+03,5.380726E+03,7.144990E-02,4.793153E-01,2.204134E+03,7.060835E+03,1.029310E-01,6.289805E-01,1.596610E+03,1.068103E+04,7.456023E-02,9.514753E-01,9.482067E+02,1.236903E+04,4.427998E-02,1.101843E+00,7.040305E+02,7.743970E+03,3.287727E-02,6.898409E-01,9.482063E+02,1.041418E+04,4.427997E-02,9.277738E-01,7.713912E+02,1.193204E+04,3.602294E-02,1.062924E+00,0.000000E+00,2.861000E+04,0.000000E+00,2.548606E+00,0.000000E+00,1.777031E+04,0.000000E+00,1.582999E+00,0.000000E+00,2.680925E+04,0.000000E+00,2.388198E+00,0.000000E+00,2.238343E+04,0.000000E+00,1.993942E+00
15:30:00,0.000000E+00,2.100926E+04,0.000000E+00,1.871478E+00,0.000000E+00,3.711035E+04,0.000000E+00,3.305746E+00,0.000000E+00,9.554314E+04,0.000000E+00,6.295491E+00,2.188413E+03,8.785427E+03,1.021969E-01,7.826021E-01,1.519699E+03,5.347333E+03,7.096855E-02,4.763396E-01,2.188412E+03,7.056262E+03,1.021969E-01,6.285713E-01,1.586248E+03,1.107583E+04,7.407636E-02,9.866389E-01,9.386890E+02,1.223500E+04,4.383553E-02,1.089901E+00,6.978938E+02,7.709461E+03,3.259071E-02,6.867646E-01,9.386886E+02,1.040788E+04,4.383551E-02,9.272046E-01,7.653182E+02,1.227085E+04,3.573934E-02,1.093101E+00,0.000000E+00,2.852450E+04,0.000000E+00,2.540982E+00,0.000000E+00,1.777515E+04,0.000000E+00,1.583425E+00,0.000000E+00,2.686725E+04,0.000000E+00,2.393356E+00,0.000000E+00,2.278973E+04,0.000000E+00,2.030127E+00
15:40:00,0.000000E+00,2.102305E+04,0.000000E+00,1.872699E+00,0.000000E+00,3.711392E+04,0.000000E+00,3.306051E+00,0.000000E+00,9.457115E+04,0.000000E+00,6.226769E+00,2.173265E+03,8.623320E+03,1.014896E-01,7.681581E-01,1.509772E+03,5.312654E+03,7.050499E-02,4.732481E-01,2.173264E+03,7.049047E+03,1.014895E-01,6.279255E-01,1.576270E+03,1.141748E+04,7.361040E-02,1.017065E+00,9.293661E+02,1.211242E+04,4.340017E-02,1.078976E+00,6.918782E+02,7.673963E+03,3.230979E-02,6.835983E-01,9.293657E+02,1.039938E+04,4.340015E-02,9.264368E-01,7.593586E+02,1.256630E+04,3.546105E-02,1.119410E+00,0.000000E+00,2.844198E+04,0.000000E+00,2.533616E+00,0.000000E+00,1.777315E+04,0.000000E+00,1.583237E+00,0.000000E+00,2.691367E+04,0.000000E+00,2.397476E+00,0.000000E+00,2.314321E+04,0.000000E+00,2.061602E+00
15:50:00,0.000000E+00,2.103453E+04,0.000000E+00,1.873711E+00,0.000000E+00,3.711707E+04,0.000000E+00,3.306310E+00,0.000000E+00,9.347256E+04,0.000000E+00,6.149710E+00,2.158615E+03,8.475083E+03,1.008054E-01,7.549484E-01,1.500177E+03,5.275972E+03,7.005694E-02,4.699772E-01,2.158614E+03,7.038005E+03,1.008054E-01,6.269376E-01,1.566626E+03,1.170840E+04,7.316004E-02,1.042972E+00,9.201889E+02,1.200059E+04,4.297161E-02,1.069005E+00,6.859540E+02,7.636859E+03,3.203315E-02,6.802878E-01,9.201885E+02,1.038766E+04,4.297159E-02,9.253801E-01,7.534839E+02,1.282055E+04,3.518671E-02,1.142050E+00,0.000000E+00,2.836149E+04,0.000000E+00,2.526427E+00,0.000000E+00,1.776337E+04,0.000000E+00,1.582354E+00,0.000000E+00,2.694675E+04,0.000000E+00,2.400405E+00,0.000000E+00,2.344617E+04,0.000000E+00,2.088574E+00
16:00:00,0.000000E+00,2.104411E+04,0.000000E+00,1.874554E+00,0.000000E+00,3.712016E+04,0.000000E+00,3.306564E+00,0.000000E+00,9.232455E+04,0.000000E+00,6.070197E+00,2.144388E+03,8.338998E+03,1.001411E-01,7.428213E-01,1.490865E+03,5.237357E+03,6.962206E-02,4.665342E-01,2.144388E+03,7.023032E+03,1.001411E-01,6.255995E-01,1.557265E+03,1.195109E+04,7.272293E-02,1.064581E+00,9.111126E+02,1.189749E+04,4.254777E-02,1.059813E+00,6.800924E+02,7.598200E+03,3.175942E-02,6.768389E-01,9.111123E+02,1.037269E+04,4.254775E-02,9.240355E-01,7.476658E+02,1.303594E+04,3.491502E-02,1.161226E+00,0.000000E+00,2.828061E+04,0.000000E+00,2.519204E+00,0.000000E+00,1.774566E+04,0.000000E+00,1.580765E+00,0.000000E+00,2.696614E+04,0.000000E+00,2.402114E+00,0.000000E+00,2.370105E+04,0.000000E+00,2.111262E+00
16:10:00,0.000000E+00,2.105128E+04,0.000000E+00,1.875186E+00,0.000000E+00,3.712248E+04,0.000000E+00,3.306759E+00,0.000000E+00,9.103476E+04,0.000000E+00,5.982991E+00,2.130550E+03,8.212945E+03,9.949488E-02,7.315900E-01,1.481811E+03,5.197202E+03,6.919927E-02,4.629554E-01,2.130549E+03,7.004590E+03,9.949485E-02,6.239542E-01,1.548165E+03,1.214871E+04,7.229797E-02,1.082179E+00,9.021159E+02,1.180080E+04,4.212764E-02,1.051196E+00,6.742803E+02,7.558380E+03,3.148801E-02,6.732887E-01,9.021155E+02,1.035489E+04,4.212762E-02,9.224424E-01,7.418922E+02,1.321532E+04,3.464541E-02,1.177198E+00,0.000000E+00,2.819665E+04,0.000000E+00,2.511713E+00,0.000000E+00,1.772024E+04,0.000000E+00,1.578492E+00,0.000000E+00,2.697191E+04,0.000000E+00,2.402616E+00,0.000000E+00,2.391073E+04,0.000000E+00,2.129929E+00
16:20:00,0.000000E+00,2.105606E+04,0.000000E+00,1.875605E+00,0.000000E+00,3.712401E+04,0.000000E+00,3.306883E+00,0.000000E+00,8.961461E+04,0.000000E+00,5.887451E+00,2.117053E+03,8.093967E+03,9.886461E-02,7.209891E-01,1.472984E+03,5.155486E+03,6.878709E-02,4.592377E-01,2.117053E+03,6.982499E+03,9.886458E-02,6.219839E-01,1.539293E+03,1.230352E+04,7.188368E-02,1.095964E+00,8.931725E+02,1.170749E+04,4.171000E-02,1.042880E+00,6.685004E+02,7.517360E+03,3.121810E-02,6.696320E-01,8.931721E+02,1.033404E+04,4.170998E-02,9.205788E-01,7.361462E+02,1.336063E+04,3.437708E-02,1.190138E+00,0.000000E+00,2.810602E+04,0.000000E+00,2.503630E+00,0.000000E+00,1.768692E+04,0.000000E+00,1.575517E+00,0.000000E+00,2.696375E+04,0.000000E+00,2.401880E+00,0.000000E+00,2.407718E+04,0.000000E+00,2.144747E+00
16:30:00,0.000000E+00,2.105851E+04,0.000000E+00,1.875817E+00,0.000000E+00,3.712475E+04,0.000000E+00,3.306937E+00,0.000000E+00,8.808944E+04,0.000000E+00,5.785063E+00,2.103880E+03,7.980052E+03,9.824945E-02,7.108392E-01,1.464372E+03,5.112238E+03,6.838495E-02,4.553834E-01,2.103880E+03,6.956708E+03,9.824943E-02,6.196839E-01,1.530638E+03,1.241695E+04,7.147950E-02,1.106064E+00,8.842731E+02,1.161552E+04,4.129441E-02,1.034683E+00,6.627474E+02,7.475153E+03,3.094944E-02,6.658695E-01,8.842727E+02,1.031011E+04,4.129439E-02,9.184404E-01,7.304230E+02,1.347311E+04,3.410982E-02,1.200152E+00,0.000000E+00,2.800640E+04,0.000000E+00,2.494746E+00,0.000000E+00,1.764563E+04,0.000000E+00,1.571833E+00,0.000000E+00,2.694148E+04,0.000000E+00,2.399886E+00,0.000000E+00,2.420161E+04,0.000000E+00,2.155823E+00
16:40:00,0.000000E+00,2.105871E+04,0.000000E+00,1.875828E+00,0.000000E+00,3.712466E+04,0.000000E+00,3.306917E+00,0.000000E+00,8.646662E+04,0.000000E+00,5.676299E+00,2.090999E+03,7.872729E+03,9.764792E-02,7.012765E-01,1.455954E+03,5.067481E+03,6.799185E-02,4.513948E-01,2.090998E+03,6.929333E+03,9.764789E-02,6.172429E-01,1.522177E+03,1.248942E+04,7.108438E-02,1.112515E+00,8.754013E+02,1.152625E+04,4.088012E-02,1.026727E+00,6.570103E+02,7.431765E+03,3.068153E-02,6.620018E-01,8.754010E+02,1.028487E+04,4.088010E-02,9.161854E-01,7.247119E+02,1.355300E+04,3.384312E-02,1.207264E+00,0.000000E+00,2.789944E+04,0.000000E+00,2.485209E+00,0.000000E+00,1.759636E+04,0.000000E+00,1.567438E+00,0.000000E+00,2.690721E+04,0.000000E+00,2.396824E+00,0.000000E+00,2.428429E+04,0.000000E+00,2.163180E+00
16:50:00,0.000000E+00,2.105685E+04,0.000000E+00,1.875655E+00,0.000000E+00,3.712385E+04,0.000000E+00,3.306832E+00,0.000000E+00,8.475542E+04,0.000000E+00,5.561774E+00,2.078400E+03,7.773272E+03,9.705958E-02,6.924144E-01,1.447723E+03,5.021260E+03,6.760748E-02,4.472758E-01,2.078399E+03,6.903713E+03,9.705956E-02,6.149583E-01,1.513904E+03,1.251831E+04,7.069807E-02,1.115084E+00,8.665545E+02,1.144118E+04,4.046699E-02,1.019144E+00,6.512878E+02,7.387219E+03,3.041430E-02,6.580309E-01,8.665541E+02,1.026096E+04,4.046697E-02,9.140490E-01,7.190119E+02,1.359849E+04,3.357695E-02,1.211311E+00,0.000000E+00,2.778690E+04,0.000000E+00,2.475173E+00,0.000000E+00,1.753913E+04,0.000000E+00,1.562335E+00,0.000000E+00,2.686414E+04,0.000000E+00,2.392978E+00,0.000000E+00,2.432343E+04,0.000000E+00,2.166658E+00
17:00:00,0.000000E+00,2.105450E+04,0.000000E+00,1.875444E+00,0.000000E+00,3.712386E+04,0.000000E+00,3.306829E+00,0.000000E+00,8.303144E+04,0.000000E+00,5.447522E+00,2.066081E+03,7.681620E+03,9.648434E-02,6.842495E-01,1.439677E+03,4.973706E+03,6.723175E-02,4.430392E-01,2.066080E+03,6.881069E+03,9.648432E-02,6.129404E-01,1.505816E+03,1.247394E+04,7.032043E-02,1.111130E+00,8.577273E+02,1.136084E+04,4.005478E-02,1.011987E+00,6.455761E+02,7.341636E+03,3.014758E-02,6.539695E-01,8.577270E+02,1.023910E+04,4.005476E-02,9.120983E-01,7.133198E+02,1.359178E+04,3.331114E-02,1.210711E+00,0.000000E+00,2.766938E+04,0.000000E+00,2.464701E+00,0.000000E+00,1.747412E+04,0.000000E+00,1.556541E+00,0.000000E+00,2.681317E+04,0.000000E+00,2.388433E+00,0.000000E+00,2.430215E+04,0.000000E+00,2.164758E+00
17:10:00,0.000000E+00,2.089378E+04,0.000000E+00,1.861127E+00,0.000000E+00,3.697069E+04,0.000000E+00,3.293183E+00,0.000000E+00,8.117672E+04,0.000000E+00,5.325312E+00,2.088757E+03,7.563149E+03,9.754330E-02,6.736964E-01,1.453842E+03,4.903111E+03,6.789324E-02,4.367507E-01,2.088756E+03,6.827170E+03,9.754327E-02,6.081390E-01,1.519946E+03,1.233480E+04,7.098029E-02,1.098736E+00,8.820404E+02,1.125202E+04,4.119017E-02,1.002293E+00,6.608886E+02,7.273746E+03,3.086266E-02,6.479218E-01,8.820400E+02,1.018520E+04,4.119015E-02,9.072961E-01,7.286542E+02,1.351282E+04,3.402724E-02,1.203676E+00,0.000000E+00,2.751282E+04,0.000000E+00,2.450754E+00,0.000000E+00,1.737954E+04,0.000000E+00,1.548115E+00,0.000000E+00,2.671967E+04,0.000000E+00,2.380103E+00,0.000000E+00,2.420076E+04,0.000000E+00,2.155725E+00
17:20:00,0.000000E+00,2.072809E+04,0.000000E+00,1.846364E+00,0.000000E+00,3.681445E+04,0.000000E+00,3.279259E+00,0.000000E+00,7.926149E+04,0.000000E+00,5.198671E+00,2.113861E+03,7.444617E+03,9.871625E-02,6.631367E-01,1.469618E+03,4.826489E+03,6.863038E-02,4.299245E-01,2.113861E+03,6.768690E+03,9.871623E-02,6.029285E-01,1.535696E+03,1.212156E+04,7.171621E-02,1.079738E+00,9.079531E+02,1.114217E+04,4.240036E-02,9.925059E-01,6.772440E+02,7.200601E+03,3.162650E-02,6.414047E-01,9.079527E+02,1.012585E+04,4.240034E-02,9.020079E-01,7.450288E+02,1.338078E+04,3.479199E-02,1.191912E+00,0.000000E+00,2.734485E+04,0.000000E+00,2.435785E+00,0.000000E+00,1.727251E+04,0.000000E+00,1.538577E+00,0.000000E+00,2.660969E+04,0.000000E+00,2.370300E+00,0.000000E+00,2.403797E+04,0.000000E+00,2.141218E+00
17:30:00,0.000000E+00,2.056614E+04,0.000000E+00,1.831933E+00,0.000000E+00,3.666317E+04,0.000000E+00,3.265774E+00,0.000000E+00,7.735781E+04,0.000000E+00,5.072651E+00,2.140646E+03,7.329023E+03,9.996764E-02,6.528381E-01,1.486503E+03,4.746600E+03,6.941926E-02,4.228070E-01,2.140646E+03,6.710973E+03,9.996761E-02,5.977854E-01,1.552565E+03,1.184694E+04,7.250436E-02,1.055273E+00,9.349190E+02,1.103437E+04,4.365974E-02,9.828996E-01,6.942793E+02,7.124569E+03,3.242210E-02,6.346299E-01,9.349186E+02,1.006525E+04,4.365972E-02,8.966076E-01,7.620882E+02,1.320481E+04,3.558873E-02,1.176232E+00,0.000000E+00,2.716952E+04,0.000000E+00,2.420159E+00,0.000000E+00,1.715608E+04,0.000000E+00,1.528200E+00,0.000000E+00,2.648882E+04,0.000000E+00,2.359525E+00,0.000000E+00,2.382294E+04,0.000000E+00,2.122057E+00
17:40:00,0.000000E+00,2.040888E+04,0.000000E+00,1.817919E+00,0.000000E+00,3.651783E+04,0.000000E+00,3.252818E+00,0.000000E+00,7.548196E+04,0.000000E+00,4.948506E+00,2.168678E+03,7.213470E+03,1.012773E-01,6.425429E-01,1.504223E+03,4.664451E+03,7.024716E-02,4.154881E-01,2.168677E+03,6.655281E+03,1.012773E-01,5.928225E-01,1.570277E+03,1.151837E+04,7.333187E-02,1.026001E+00,9.626236E+02,1.092637E+04,4.495360E-02,9.732762E-01,7.118000E+02,7.046532E+03,3.324036E-02,6.276763E-01,9.626232E+02,1.000433E+04,4.495359E-02,8.911789E-01,7.796338E+02,1.298948E+04,3.640816E-02,1.157047E+00,0.000000E+00,2.698482E+04,0.000000E+00,2.403698E+00,0.000000E+00,1.703160E+04,0.000000E+00,1.517106E+00,0.000000E+00,2.635907E+04,0.000000E+00,2.347959E+00,0.000000E+00,2.356010E+04,0.000000E+00,2.098637E+00
